time_s,ground_accel_mps2,roof_disp_m,drift_story1,drift_story2,drift_story3,mean_isolation_disp_m,total_base_shear_N
14.539999961853027,0.31630790303321316,0.0017915841890498996,0.00013107442673235373,0.00022418974064445743,0.00023221217108786933,-0.00032333062942295027,-1015.0058995741517
14.550000190734863,0.35437006589546444,0.002015060745179653,0.0001485472081118065,0.00022792227456294413,0.00022489212117054395,-0.0001498410286634074,25.92530542483739
14.5600004196167,0.42292311269198457,0.0021930059883743525,0.00016283633562529253,0.00022876820164836114,0.00021533574908971786,8.020957466214895e-06,972.0528206710517
14.569999694824219,0.46438912819605643,0.0023207806516438723,0.0001735045306203473,0.00022666538522268334,0.000203915114980191,0.00014607454068027437,1797.3905028905508
14.579999923706055,0.43146125435143834,0.0023962408304214478,0.00018029359462498512,0.00022159556263229912,0.00019098771089274023,0.00026188410508135956,2487.527560691956
14.59000015258789,0.3328462140117892,0.0024232922587543726,0.00018335304587337842,0.00021359592210501432,0.00017688082556964623,0.00035750500198143226,3055.4191629959573
14.600000381469727,0.28515261086295896,0.0024096956476569176,0.0001831102848949808,0.00020277337171137333,0.00016187799499473636,0.00043775370189299184,3530.4065378091955
14.609999656677246,0.25045463447918576,0.002361947437748313,0.00017996327692849768,0.00018931320583861735,0.0001462096568300492,0.0005061973351985216,3934.2004087328683
14.619999885559082,0.2615710767558962,0.0022834392730146646,0.00017416851564862386,0.00017347787636228732,0.0001300518569122586,0.0005637255768912534,4272.574303205602
14.630000114440918,0.3535990548454963,0.0021728931460529566,0.00016574076855451695,0.00015559438098635938,0.00011353148794215586,0.0006073732511140406,4528.670730428675
14.640000343322754,0.45994651790170654,0.002023465931415558,0.000154388496108974,0.00013603004238878688,9.67386747813887e-05,0.0006296999636106193,4659.48641941293
14.649999618530273,0.5613728975682489,0.0018256980692967772,0.0001396718262522309,0.00011516120543496477,7.974281389680173e-05,0.0006212250251943866,4608.636788915534
14.65999984741211,0.6441090768948896,0.001570496242493391,0.00012114032331198729,9.334161101529995e-05,6.260913020620744e-05,0.0005729684101728102,4319.097098786076
14.670000076293945,0.652302618760306,0.0012517019640654325,9.849740847669264e-05,7.087558818360169e-05,4.5412129515575034e-05,0.00047847550983230275,3752.139696743031
14.680000305175781,0.632821574288765,0.0008680524188093841,7.173040271650448e-05,4.8002402763813734e-05,2.8243343371690975e-05,0.000335338282942151,2893.316335402121
14.6899995803833,0.5862559776599845,0.0004222081624902785,4.10301314938503e-05,2.4890816550598374e-05,1.1213212726741202e-05,0.00014452518371399492,1748.4377400331841
14.699999809265137,0.530410977944289,-8.090488699963316e-05,6.695783533224906e-06,1.6426222120773875e-06,-5.552309529674757e-06,-9.09348333758923e-05,335.68228076999367
14.710000038146973,0.4147915492067905,-0.0006337517406791449,-3.0826092740796785e-05,-2.169703495585256e-05,-2.1919064844648044e-05,-0.00036575984753047425,-1310.133959776975
14.720000267028809,0.31938203069224985,-0.0012261247029528022,-7.088429238474757e-05,-4.51219804947161e-05,-3.7755752499732706e-05,-0.0006725814115876952,-3131.9450100691975
14.729999542236328,0.23766899046632256,-0.0018477317644283175,-0.00011274888594117429,-6.864325971239143e-05,-5.294649680662486e-05,-0.0010041126515716314,-5067.302897077726
14.739999771118164,0.19688845584751172,-0.002490559360012412,-0.00015576795838704262,-9.226877914948596e-05,-6.740214303135872e-05,-0.0013549793899680178,-7062.046725951931
14.75,0.18288233357130673,-0.00314971967600286,-0.00019943247833806608,-0.00011598814227100875,-8.106839636133777e-05,-0.0017223592149093747,-9075.629942530488
14.760000228881836,0.16271010620352414,-0.0038225974421948195,-0.00024333221113516224,-0.00013976370812290243,-9.39293143649896e-05,-0.002105306601151824,-11077.764334493939
14.770000457763672,0.1745182272035178,-0.004507798235863447,-0.00028709814176653266,-0.0001635261449135012,-0.00010600792140596443,-0.0025039222867538533,-13043.999920376004
14.779999732971191,0.1570323907480999,-0.0052046943455934525,-0.00033038056076124865,-0.00018717436533835199,-0.00011736294254660606,-0.0029189900184671083,-14953.957517504923
14.789999961853027,0.19324958118788738,-0.005913378670811653,-0.0003728492150980013,-0.0002105788896895117,-0.00012808246538043022,-0.0033519406182070575,-16791.11622311984
14.800000190734863,0.17490596395018987,-0.006634565535932779,-0.00041419916130878303,-0.0002335881193478902,-0.00013827566160923903,-0.003804738943775495,-18542.131116932473
14.8100004196167,0.0876607335056008,-0.007365884725004435,-0.0004539581843548351,-0.0002560342868996991,-0.0001480642499195205,-0.004276880528777838,-20187.20630873953
14.819999694824219,-0.008152437803652999,-0.00809995923191309,-0.0004914653039088956,-0.00027773578444288834,-0.00015757344145741727,-0.004763570924599965,-21700.29189381913
14.829999923706055,-0.08634580019079992,-0.008827715180814266,-0.0005261370205078965,-0.00029850052669644356,-0.00016692404945691427,-0.005258093432833751,-23062.201368620546
14.84000015258789,-0.1498523193560819,-0.009541112929582596,-0.0005576064103041535,-0.000318131513065762,-0.00017622304666373465,-0.005754053437461455,-24266.692882667914
14.850000381469727,-0.2716115743519437,-0.010231820866465569,-0.0005856214556843042,-0.00033643743437197473,-0.00018555386405852105,-0.0062444149516522884,-25315.33510561269
14.859999656677246,-0.389506849211213,-0.010889038443565369,-0.0006099391073264458,-0.0003532408219244745,-0.00019496643087930148,-0.00671971154709657,-26212.269912030813
14.869999885559082,-0.46888380032979327,-0.011501646600663662,-0.0006304511420980647,-0.0003683874900970194,-0.00020447238865825866,-0.007169726925591628,-26966.03992661874
14.880000114440918,-0.5078880345714268,-0.0120615279302001,-0.0006472907477506884,-0.000381752745144897,-0.00021403862370385064,-0.00758643231044213,-27590.983170859
14.890000343322754,-0.4348948566157657,-0.01256631501019001,-0.0006608471826270776,-0.00039325483764211333,-0.00022358545619580481,-0.007966640094916025,-28106.70097240612
14.899999618530273,-0.3585845957505955,-0.0130202891305089,-0.0006716953659499131,-0.0004028634996049934,-0.00023298379447725083,-0.008313135554393133,-28535.915090342984
14.90999984741211,-0.3036420012509398,-0.013430122286081314,-0.0006803306233551767,-0.00041060796421435144,-0.00024205875686473315,-0.008631331846117973,-28898.92754750436
14.920000076293945,-0.3241047832652056,-0.013799591921269894,-0.0006870106207551781,-0.0004165702395968967,-0.0002506005370782481,-0.008924538890520731,-29209.34866947012
14.930000305175781,-0.364509728899868,-0.014127671718597412,-0.0006918106400580316,-0.00042087346729305055,-0.0002583775979777177,-0.009191849579413732,-29474.008855595115
14.9399995803833,-0.3462013153821369,-0.01441195048391819,-0.0006948534778698725,-0.0004236645893090301,-0.000265154004510906,-0.009430731025834879,-29696.991458403027
14.949999809265137,-0.29160332067651834,-0.014653407037258148,-0.0006964600955446562,-0.0004251014130810896,-0.0002707049457563294,-0.009641247801482677,-29883.71213460243
14.960000038146973,-0.2320477992936613,-0.014856483787298203,-0.0006970187166222821,-0.0004253432982497745,-0.00027482966995901533,-0.009826593721906344,-30040.989595808565
14.970000267028809,-0.18774143858075198,-0.01502646692097187,-0.0006968314173044983,-0.0004245415847334597,-0.0002773636434641149,-0.009991014997164408,-30175.22017504549
14.979999542236328,-0.18744171113399588,-0.015166988596320152,-0.000696050141144682,-0.0004228305382033189,-0.0002781888987455103,-0.010137538115183512,-30290.847474544433
14.989999771118164,-0.24734480727314082,-0.01527769211679697,-0.0006946452237941599,-0.00042031648465328745,-0.0002772433476315604,-0.010265753914912542,-30389.109060864565
15.0,-0.2735452998148862,-0.015355060808360577,-0.0006925162893754466,-0.0004170708254807525,-0.0002745238857136832,-0.010372261206309,-30468.80077783297
15.010000228881836,-0.2920966685830896,-0.015396061353385448,-0.000689645832473481,-0.00041312745047940145,-0.000270088461952077,-0.010453759071727594,-30528.6910302055
15.020000457763672,-0.35721115484486454,-0.015397824347019196,-0.0006860028952360153,-0.0004084840313427978,-0.0002640519394642777,-0.010507084429264069,-30567.44087886457
15.029999732971191,-0.4370740164643893,-0.015355070121586323,-0.0006814225990739133,-0.0004031084891822603,-0.0002565778171022733,-0.010527078062295914,-30581.957243435158
15.039999961853027,-0.4802779057499006,-0.015261614695191383,-0.0006752982908100992,-0.0003969387358261479,-0.00024787020973033376,-0.010509228644271692,-30474.860735289825
15.050000190734863,-0.46579975612992086,-0.015114251524209976,-0.0006665549827394661,-0.00038987620630198054,-0.0002381689329114225,-0.010453691085179647,-30141.635380737556
15.0600004196167,-0.3433627055679456,-0.014916309155523777,-0.0006546806199131187,-0.0003817858588364389,-0.00022773708527286846,-0.010365176325043043,-29610.54681991793
15.069999694824219,-0.2787564420239953,-0.014676515944302082,-0.0006399621876577536,-0.00037251687091257836,-0.0002168429394563039,-0.010250956751406193,-28925.229378096832
15.079999923706055,-0.28469892911973016,-0.014401620253920555,-0.0006226592490242587,-0.00036192980284492177,-0.0002057371764547295,-0.01011644583195448,-28118.16386138655
15.09000015258789,-0.317708614426242,-0.014092681929469109,-0.0006027204950374587,-0.00034991496553023654,-0.00019463632876674333,-0.00996250348786513,-27194.50979685046
15.100000381469727,-0.3692845433122106,-0.01374713983386755,-0.0005799049028643857,-0.00033640069887042046,-0.00018371320847007964,-0.009787072117129961,-26141.92157243945
15.109999656677246,-0.3472103234121594,-0.01336261723190546,-0.0005540156012607946,-0.0003213559587796529,-0.00017308914620015357,-0.009588158689439297,-24948.44100629546
15.119999885559082,-0.3149691700204068,-0.012940149754285812,-0.0005250988114211294,-0.00030479109328654077,-0.0001628311454421944,-0.0093663539737463,-23617.612712137478
15.130000114440918,-0.24223233464534596,-0.012484068982303143,-0.0004934370345263571,-0.00028676405135128234,-0.00015295007162623934,-0.009124724815289179,-22167.837761394756
15.140000343322754,-0.20104621350635896,-0.012000129558146,-0.00045943625823215216,-0.0002673788306613763,-0.0001434037565357155,-0.008867341714600721,-20623.53915726401
15.149999618530273,-0.19953170980724155,-0.011492468416690826,-0.0004234358116432471,-0.00024678392542733083,-0.00013410191362102827,-0.008596910474201044,-19000.95171486594
15.15999984741211,-0.21539693557660114,-0.01096197310835123,-0.0003856031603559298,-0.0002251617196533415,-0.00012491700342959826,-0.0083135183279713,-17300.598837487476
15.170000076293945,-0.2473133222559878,-0.010407248511910439,-0.0003459787479153384,-0.0002027111541893747,-0.00011570053175091743,-0.008015442950030168,-15512.146569840686
15.180000305175781,-0.2302791842356316,-0.009826884604990482,-0.00030460422513661566,-0.00017963039378325144,-0.00010629650205373764,-0.007700972569485505,-13625.32428657271
15.1899995803833,-0.19786151641700522,-0.009221912361681461,-0.0002616612861553828,-0.0001561002702348762,-9.655745493041145e-05,-0.007370363920927048,-11641.672395221964
15.199999809265137,-0.15387273292435608,-0.008595669642090797,-0.00021745623261840264,-0.000132275874622994,-8.63545574247837e-05,-0.007025757649292548,-9574.034765414968
15.210000038146973,-0.1534852440912049,-0.007951395586133003,-0.00017226759896234222,-0.00010827996043695344,-7.5586528206865e-05,-0.006669312870750825,-7435.366094164625
15.220000267028809,-0.21938115377082532,-0.007288821507245302,-0.00012613406094412008,-8.419751086168819e-05,-6.418455288641983e-05,-0.006300563458353281,-5222.869619779363
15.229999542236328,-0.27039183982916465,-0.006603703834116459,-7.882114948221923e-05,-6.0066296201613215e-05,-5.2120303735136986e-05,-0.005916075936208169,-2915.9499407790718
15.239999771118164,-0.30447003241071263,-0.005891365930438042,-3.005852232928621e-05,-3.587144116560618e-05,-3.940632773770226e-05,-0.005512155282000701,-498.9144265730848
15.25,-0.2844113494354977,-0.00514975655823946,2.0175335790824087e-05,-1.1546330319510565e-05,-2.6094235686792268e-05,-0.0050868817294637365,2011.715930503939
15.260000228881836,-0.21236495321611568,-0.004381292499601841,7.148866576177094e-05,1.3011611170238919e-05,-1.2264354154467583e-05,-0.004641341821600993,4569.173966037777
15.270000457763672,-0.09726862200769519,-0.0035934345796704292,0.00012310189453678,3.791511214027802e-05,1.9891497989495597e-06,-0.0041802567429840565,7104.036368809193
15.279999732971191,0.029122649212476547,-0.0027973721735179424,0.00017402950174140704,6.32553645927045e-05,1.657547222243415e-05,-0.003711269392321507,9538.177400719367
15.289999961853027,0.14002651486912518,-0.0020055260974913836,0.00022328797193175116,8.907182038658195e-05,3.1422629641989865e-05,-0.0032431428165485463,11803.764703657387
15.300000190734863,0.2502215957695491,-0.0012297766515985131,0.00027005444280803204,0.00011533065440340174,4.6487516050951345e-05,-0.0027845180593430996,13853.943139051747
15.3100004196167,0.29737970571325684,-0.00047997708315961063,0.0003137864297497328,0.00014191553216531043,6.175841715755976e-05,-0.0023428344478209815,15666.46379769361
15.319999694824219,0.2826362886259248,0.00023875480110291392,0.0003543207734495539,0.00016863245441022122,7.725021027403677e-05,-0.001921977576178809,17246.643087646553
15.329999923706055,0.2550459928860697,0.0009262927924282849,0.00039180178578977504,0.00019522779944559766,9.299241355620325e-05,-0.0015217864032213886,18619.484328590144
15.34000015258789,0.2824850613781819,0.001583307166583836,0.00042637807416246717,0.0002214120629812694,0.00010901418540419804,-0.0011411883945887287,19812.27495013301
15.350000381469727,0.314116347508545,0.0022079055197536945,0.0004580406648865729,0.000246881633453692,0.00012532995444618992,-0.0007810025902775427,20844.963742614484
15.359999656677246,0.35775408545561377,0.0027962785679847,0.0004867154105644052,0.00027133685459072393,0.00014192773960530758,-0.00044364944915287197,21732.500847201227
15.369999885559082,0.3827834345246745,0.0033443402498960495,0.0005123551057261433,0.00029449761819301377,0.0001587591315102246,-0.0001318624296497243,22488.66012445937
15.380000114440918,0.44264463327878906,0.003847725922241807,0.0005349284933968361,0.0003161169459215469,0.0001757322914070553,0.00015132609163022911,23125.641147411392
15.390000343322754,0.4853229459000133,0.004301189444959164,0.0005543990981230443,0.00033598878265668947,0.00019270971986568635,0.00040203808263565105,23652.679899966362
15.399999618530273,0.46708146903292247,0.004700967110693455,0.0005708379063030912,0.00035395425382173725,0.00020950838613013426,0.0006174851441755891,24079.707801499237
15.40999984741211,0.4216042127608494,0.005047427956014872,0.0005845036745692292,0.00036990515784256987,0.00022590328525337909,0.0007983043324202299,24420.681422909307
15.420000076293945,0.32643269122636326,0.005345049314200878,0.0005957768600503051,0.00038378729691935907,0.00024163332353863452,0.0009487383843710026,24692.775260928152
15.430000305175781,0.2571458204080086,0.005600823555141687,0.0006050597746959991,0.00039560015365067456,0.00025641095514098805,0.0010753683745861053,24913.9082779435
15.4399995803833,0.21718488788926027,0.0058209700509905815,0.0006126456234293679,0.00040539055286596215,0.0002699345350265503,0.001184275490231812,25098.446674172836
15.449999809265137,0.2210582887396466,0.006008538883179426,0.0006186720673684721,0.0004132408907430039,0.0002819044877671533,0.0012787960780163605,25254.486937599697
15.460000038146973,0.14432384784023353,0.00616573728621006,0.0006232902955229361,0.00041925451821751066,0.000292039993736479,0.0013612319792931278,25387.530997941605
15.470000267028809,0.12059207813951138,0.006296470295637846,0.0006267477551268206,0.0004235431293232573,0.0003000950285543998,0.0014350810088217258,25504.339690550056
15.479999542236328,0.20187350092556908,0.006401487160474062,0.0006291052839649771,0.00042621524901025824,0.0003058705220205916,0.0015011993624890845,25607.059969260263
15.489999771118164,0.2849071764772778,0.00647504860535264,0.0006301586593811711,0.00042736090512739285,0.0003092279399020804,0.0015547575894743204,25689.075677059816
15.5,0.3332627087268845,0.006509717088192701,0.0006297367400731201,0.00042703849936111103,0.00031009872650934587,0.0015889708107958238,25741.017860458865
15.510000228881836,0.337965628218169,0.006500984076410532,0.0006278342550137528,0.0004252709913998842,0.00030848585690061253,0.0015992561044792335,25756.67152361263
15.520000457763672,0.3229321523113956,0.0064480239525437355,0.0006242263178272103,0.0004220450581568811,0.0003044631901300616,0.0015853795145327847,25673.411983933936
15.529999732971191,0.2955897700924306,0.006352521013468504,0.0006185209969300086,0.00041731038234300085,0.00029817029523352784,0.0015501149852449696,25461.824808207046
15.539999961853027,0.28552943941471187,0.006216946057975292,0.0006105052846207937,0.0004109845031052828,0.0002898040434552563,0.0014962882657224934,25138.86449107219
15.550000190734863,0.31128021682956264,0.006042406428605318,0.0006000377362835462,0.0004029647809349828,0.00027960347425606515,0.001425024859296779,24711.2840525179
15.5600004196167,0.3060740328908713,0.005828632973134518,0.0005869798715812741,0.00039314249685655034,0.00026783466132150754,0.0013359876660009224,24177.060892742764
15.569999694824219,0.2743559770281967,0.00557671906426549,0.0005712711761050203,0.00038141740434285667,0.0002547733796139558,0.0012298560080428917,23540.27094499458
15.579999923706055,0.23761197035651785,0.005290008615702391,0.000552999306280442,0.00036771525628864765,0.0002406889365779029,0.001108956018773218,22814.871009376537
15.59000015258789,0.1978025129990334,0.0049728346057236195,0.0005323362657455382,0.00035200371510452696,0.0002258272272431188,0.000976232656588157,22018.53083626617
15.600000381469727,0.19863029624528528,0.0046287765726447105,0.0005094402499876364,0.0003343043176250325,0.0002103998687946134,0.000833856601578494,21164.274506208192
15.609999656677246,0.2192822362759902,0.0042589385993778706,0.0004843548231292516,0.00031469784314847656,0.00019457669825189642,0.0006818728870712221,20252.37221916456
15.619999885559082,0.24179823807026746,0.003862344427034259,0.0004570325351475427,0.0002933204976013965,0.0001784848023412956,0.0005185282207094133,19272.30422099371
15.630000114440918,0.19589010809888746,0.0034391116350889206,0.0004275245117713456,0.0002703570579696033,0.00016221071645203565,0.0003427794047941764,18217.811325502287
15.640000343322754,0.12967364623675615,0.0029932099860161543,0.0003961449072920476,0.00024603382270369265,0.00014580514592429003,0.00015646803270404538,17099.9430929615
15.649999618530273,0.04839470258590735,0.0025316784158349037,0.00036341971550697325,0.00022061414913170866,0.00012928762266205417,-3.6278938447746136e-05,15943.461266050752
15.65999984741211,-0.04765864734238475,0.0020631556399166584,0.00032999302203717417,0.00019439381301506524,0.00011265371641558077,-0.00023019034536749436,14779.992824532263
15.670000076293945,-0.1419096659738061,0.0015973250847309828,0.00029658879308650893,0.00016769591537821625,9.588253710211979e-05,-0.000419276999309659,13645.472900879275
15.680000305175781,-0.2482060588447129,0.00114443339407444,0.00026397617518712107,0.00014086536086526595,7.89457246557706e-05,-0.0005972007444749275,12577.930429887663
15.6899995803833,-0.3095349056424966,0.0007141532259993255,0.00023289431501999152,0.00011426174751250073,6.1817198810685e-05,-0.0007581505148361126,11612.231807720551
15.699999809265137,-0.3666591391259848,0.00031410990050062537,0.00020395547633395632,8.825009394462945e-05,4.4483418201303313e-05,-0.0008979704580269754,10773.312148575375
15.710000038146973,-0.37083896108819125,-5.0710088544292375e-05,0.00017760068456280147,6.31887774539387e-05,2.6954287224927812e-05,-0.0010145875858142972,10073.609381851444
15.720000267028809,-0.3467169755055882,-0.0003787483146879822,0.00015404241922725405,3.9414848692508204e-05,9.273507101978692e-06,-0.0011085791047662497,9509.660268139729
15.729999542236328,-0.3294200491530885,-0.0006709725712426007,0.00013331068826287436,1.722833581475748e-05,-8.472432253054447e-06,-0.0011824123018110793,9066.661085870752
15.739999771118164,-0.30576166185454984,-0.0009288314031437039,0.00011537077457264615,-3.121078609385424e-06,-2.6148611343362263e-05,-0.0012387953077753384,8728.363050085196
15.75,-0.29293461628369805,-0.0011536104138940573,0.00010015890843027996,-2.144229559538265e-05,-4.3570633149809306e-05,-0.001280135940760374,8480.319252174982
15.760000228881836,-0.2884746520428858,-0.0013459749752655625,8.761026913783067e-05,-3.7605835435291134e-05,-6.0508124685535826e-05,-0.0013081616877267759,8312.164770376572
15.770000457763672,-0.32034393515330334,-0.0015049821231514215,7.772345001015948e-05,-5.1539811667882735e-05,-7.669347622949215e-05,-0.001323146706757446,8222.25465619255
15.779999732971191,-0.37190746836322747,-0.001627183286473155,7.062307472720192e-05,-6.32197932443685e-05,-9.183467934942908e-05,-0.0013232302541534107,8221.042686023426
15.789999961853027,-0.42614350932834644,-0.0017072088085114956,6.649172131868978e-05,-7.265308845995201e-05,-0.00010563141485262247,-0.0013047547933335106,8321.883228673547
15.800000190734863,-0.4580797290894043,-0.0017396827461197972,6.549440850331274e-05,-7.986207492649555e-05,-0.00011779157729405495,-0.0012639094687377412,8543.970474589569
15.8100004196167,-0.4660055243522596,-0.0017209597863256931,6.772158451861256e-05,-8.486913025586141e-05,-0.0001280469263696836,-0.0011982596867407362,8898.230138586401
15.819999694824219,-0.4890862731471245,-0.0016488705296069384,7.318190505935086e-05,-8.768560494192773e-05,-0.00013616553688835766,-0.001106461277231574,9388.016437887458
15.829999923706055,-0.5027066419848245,-0.0015214344020932913,8.188274848550835e-05,-8.830425536466969e-05,-0.0001419615000486374,-0.0009872555771532159,10014.205230344802
15.84000015258789,-0.4851692395170615,-0.0013376617571339011,9.377880983434064e-05,-8.669554113617374e-05,-0.00014530061485452784,-0.0008400793109710017,10771.671599281332
15.850000381469727,-0.49571548069572474,-0.0010977766942232847,0.00010875954575129541,-8.280886201343189e-05,-0.00014610257090276314,-0.0006652299004296461,11648.496018773763
15.859999656677246,-0.4965683032075866,-0.0008017416694201529,0.00012673189652795608,-7.657760774135466e-05,-0.0001443391293934029,-0.00046267624323566753,12632.031090625562
15.869999885559082,-0.482486815221031,-0.0004497926856856793,0.00014757945151628788,-6.792648390627517e-05,-0.00014002973027042268,-0.00023243634010820338,13706.93114484686
15.880000114440918,-0.44187610136402977,-4.3927466322202235e-05,0.00017107497519140856,-5.6782616108345486e-05,-0.00013323422535904683,2.4263252271339297e-05,14850.444564925816
15.890000343322754,-0.3442056115389719,0.0004106343549210578,0.00019681565592893295,-4.3090646310398974e-05,-0.0001240431690045322,0.0003037797287106514,16029.528421958988
15.899999618530273,-0.22625802692679478,0.0009045720798894763,0.00022420109383313467,-2.683111233636737e-05,-0.00011256650193697876,0.0005992795534742376,17201.99738578137
15.90999984741211,-0.08227034982088817,0.0014254129491746426,0.00025252794363984357,-8.039642125368118e-06,-9.892243219332563e-05,0.0009013758196185032,18323.972252668733
15.920000076293945,-0.016434336047914787,0.001960780005902052,0.00028119388001936457,1.3179249233669705e-05,-8.322951746069723e-05,0.0012006630034496386,19361.74197545921
15.930000305175781,-0.007657899912181501,0.002502930350601673,0.0003099062208396693,3.6648448763622175e-05,-6.560391436020534e-05,0.001491507631726563,20302.5309044877
15.9399995803833,-0.06650652068157266,0.00305056176148355,0.0003386898552653966,6.212684739794995e-05,-4.616242626474963e-05,0.001773806366448601,21154.142156596034
15.949999809265137,-0.0913829071082442,0.003606262383982539,0.0003676753517033325,8.932592916405863e-05,-2.5029940944578913e-05,0.002051165560260415,21933.929736227146
15.960000038146973,-0.06947726840239828,0.004171371925622225,0.00039683133191256617,0.00011792542257656653,-2.3460274355279075e-06,0.0023266933082292476,22655.06899088351
15.970000267028809,0.04176524712378618,0.004741746932268143,0.00042582756443018156,0.00014758500684466626,2.1730083972215652e-05,0.002599233373378714,23318.783250800832
15.979999542236328,0.1788291954182751,0.0053069107234478,0.0004541073899923099,0.00017794819238285223,4.701730277803209e-05,0.0028622483368963003,23915.63381240098
15.989999771118164,0.2922330210195791,0.005853421054780483,0.00048111373972561624,0.00020864600729611184,7.331216086943944e-05,0.00310636218637228,24434.0142918724
16.0,0.36510224221479526,0.006369356997311115,0.0005064757014797241,0.0002393023007445865,0.00010038764836887518,0.0033231606551756463,24867.74660091988
16.010000228881836,0.43306525483159697,0.006845513824373484,0.0005299829946899855,0.00026954350889556937,0.0001279910146776173,0.003506450758626064,25216.236673258245
16.020000457763672,0.5141379344330653,0.007273596711456776,0.0005514387696705483,0.00029900719204710587,0.00015584350977506902,0.003650954614082972,25480.053051053263
16.030000686645508,0.5141181013513941,0.007646793965250254,0.0005706945537692971,0.0003273500543501642,0.00018364090162018934,0.0037527261301875114,25660.526807119877
16.040000915527344,0.4797721621672848,0.007962874136865139,0.0005877778986123976,0.0003542555754797326,0.00021105632185935974,0.003811750871439775,25763.348827228845
16.049999237060547,0.41065139340792645,0.00822422094643116,0.0006028298392064042,0.0003794431945102082,0.00023774259413282076,0.0038321646861732006,25798.53419163221
16.059999465942383,0.3887879000006318,0.008434644900262356,0.0006157117982015566,0.0004026694740686152,0.00026333921899398166,0.0038204511317114034,25728.252864861428
16.06999969482422,0.3257063046101554,0.00859752669930458,0.0006259064604010846,0.0004237208567145798,0.0002874838860912455,0.0037839263677597046,25509.104281151234
16.079999923706055,0.3077672822385505,0.008716053329408169,0.0006331560736591064,0.0004424027995102935,0.00030982553855412535,0.0037286694472034774,25177.562757813866
16.09000015258789,0.2709124582230337,0.008792728185653687,0.0006375687748745636,0.0004585387392176522,0.0003300312285621961,0.0036586287120978036,24757.318347179826
16.100000381469727,0.25559140263202784,0.00882942695170641,0.0006392828826965004,0.00047197229125433497,0.00034779517187012563,0.0035768457067509494,24266.6203150987
16.110000610351562,0.26277345733221297,0.0088269654661417,0.0006383818927807388,0.0004825684138470226,0.000362843404420548,0.003485308106367787,23717.394712799723
16.1200008392334,0.2910405569840979,0.008784091100096703,0.0006348200582174791,0.0004902110797249608,0.0003749410259640879,0.003384191310033202,23110.693934792216
16.1299991607666,0.34220742856059794,0.008697505109012127,0.000628417732918428,0.0004947999130106635,0.0003838998317304585,0.003271882189437747,22436.839211219485
16.139999389648438,0.3541866098900058,0.00856336485594511,0.000618950127520495,0.0004962443684538206,0.00038958206358883117,0.003146169241517782,21682.561523699696
16.149999618530273,0.3909893720661356,0.008378750644624233,0.0006062335429575156,0.000494461791175935,0.00039190416120820574,0.0030053924613942704,20837.900842958625
16.15999984741211,0.3756311294469962,0.008141940459609032,0.0005901430699008482,0.000489375993816389,0.0003908370207581255,0.002848658555497726,19897.497407579358
16.170000076293945,0.3334808726252677,0.007854018360376358,0.0005707125334690014,0.0004809233359992504,0.000386401985047592,0.00267708208411932,18868.038579308923
16.18000030517578,0.27735325149575757,0.007519199978560209,0.000548160751350224,0.00046905957990222506,0.00037866605756183464,0.002494008978828788,17769.59994756573
16.190000534057617,0.2494456264491632,0.0071424865163862705,0.0005227545086570359,0.00045377308399313025,0.00036773181313441857,0.002303152655561765,16624.462007963593
16.200000762939453,0.20793696981949825,0.006728276610374451,0.0004947306674525694,0.00043509288742724393,0.00035373209458258416,0.0021074762723098197,15450.403708451922
16.209999084472656,0.1664136862921008,0.006281047593802214,0.0004643424526201906,0.0004130962770432234,0.0003368216049340036,0.0019097103892515104,14263.808410102065
16.219999313354492,0.11191684030300543,0.005806040018796921,0.00043190532812365775,0.00038791473747955426,0.00031717160406212014,0.001712870008001725,13082.766122603352
16.229999542236328,0.07580798807184691,0.005308769643306732,0.00039776983343202757,0.00035973692623277503,0.00029496576947470504,0.0015198685384045045,11924.75730502003
16.239999771118164,0.11136696811367126,0.00479244627058506,0.00036216482166545806,0.0003288077682049738,0.00027039728593081236,0.0013315147177005808,10794.634380796488
16.25,0.08080592465299058,0.004257969092577696,0.00032519326648778387,0.0002954208240326908,0.00024367078569614224,0.001146543538197875,9684.807303780253
16.260000228881836,0.1036950362962074,0.0037064903881400824,0.0002869844966981974,0.00025990813608384796,0.00021500357737143833,0.0009636640315875411,8587.53026411825
16.270000457763672,0.10219863028411497,0.003138823201879859,0.000247652319052981,0.00022262829588726163,0.00018462965575357276,0.0007811462273821235,7492.423438885744
16.280000686645508,0.04029685533955434,0.0025572364684194326,0.00020739954952323048,0.00018395622545439337,0.00015280106001430086,0.0005982718624485036,6395.177249284025
16.290000915527344,-0.059225548486552405,0.001968617085367441,0.00016670874039711501,0.000144276418723166,0.00011978832642651266,0.000417832537398984,5312.541298986907
16.299999237060547,-0.11500336363808669,0.001382182352244854,0.00012620299390551668,0.00010398239181894394,8.587803070743878e-05,0.00024435405309001607,4271.670393133099
16.309999465942383,-0.12769529634005347,0.000804845942184329,8.636305480009739e-05,6.34745972800172e-05,5.1370314193061655e-05,8.049726360089456e-05,3288.5296561983705
16.31999969482422,-0.16496983794643705,0.00024090358056128025,4.7506285867442506e-05,2.315455074292711e-05,1.6577889457241527e-05,-7.31558332821199e-05,2366.6110749002837
