3.0700000000, 1.2072347231
3.0800000000, 1.0071784282
3.0900000000, 0.5271186864
3.1000000000, -0.0535510559
3.1100000000, -0.3090440369
3.1200000000, -0.3289614091
3.1300000000, -0.0273674215
3.1400000000, 0.2937428144
3.1500000000, 0.3248286907
3.1600000000, 0.2163449569
3.1700000000, 0.0967499869
3.1800000000, -0.2003525515
3.1900000000, -0.6055758783
3.2000000000, -0.9783436066
3.2100000000, -1.1528747253
3.2200000000, -0.2083480104
3.2300000000, 1.0943249891
3.2400000000, 1.2289420309
3.2500000000, 0.7762097965
3.2600000000, 0.3161244470
3.2700000000, -0.2791060001
3.2800000000, -1.4137813939
3.2900000000, -2.2527306651
3.3000000000, -2.1547701164
3.3100000000, -0.9330250150
3.3200000000, 0.6957643381
3.3300000000, 1.3238458059
3.3400000000, 1.3849713636
3.3500000000, 1.0019251407
3.3600000000, 0.8284873207
3.3700000000, 0.9953405576
3.3800000000, 1.0001624756
3.3900000000, 0.6202350048
3.4000000000, -0.0631591923
3.4100000000, -0.3044477202
3.4200000000, -0.0347579715
3.4300000000, 0.7468741896
3.4400000000, 1.0723152267
3.4500000000, 0.0154931076
3.4600000000, -1.2364240610
3.4700000000, -0.9856496181
3.4800000000, -0.3994903267
3.4900000000, -0.2992068284
3.5000000000, -0.3947874072
3.5100000000, -0.4985020287
3.5200000000, -0.7103143826
3.5300000000, -0.7993426071
3.5400000000, -1.0871404553
3.5500000000, -1.4020773965
3.5600000000, -1.0234663466
3.5700000000, -0.7887690955
3.5800000000, -0.7524943891
3.5900000000, -0.8696459234
3.6000000000, -0.6193102874
3.6100000000, 0.0110298213
3.6200000000, 0.5342883454
3.6300000000, 0.3800018448
3.6400000000, -0.1085350520
3.6500000000, -0.3184126888
3.6600000000, -0.2600042633
3.6700000000, 0.3772624004
3.6800000000, 0.9714615273
3.6900000000, 0.9926556542
3.7000000000, 0.8747405462
3.7100000000, 1.0787485826
3.7200000000, 1.5895049766
3.7300000000, 1.3120748719
3.7400000000, 0.1448343018
3.7500000000, -0.7146429527
3.7600000000, -0.9381345127
3.7700000000, -0.9490179162
3.7800000000, -0.3419619942
3.7900000000, 0.6496127571
3.8000000000, 1.1491163564
3.8100000000, 0.9642596395
3.8200000000, -0.3036023351
3.8300000000, -1.3075876372
3.8400000000, -1.6379001750
3.8500000000, -1.7332849022
3.8600000000, -1.5997239719
3.8700000000, -1.0712095324
3.8800000000, -0.0214475937
3.8900000000, 1.1702237135
3.9000000000, 2.1274698795
3.9100000000, 2.7624755719
3.9200000000, 3.1392545410
3.9300000000, 2.4609904183
3.9400000000, 1.3577802086
3.9500000000, 0.6498978576
3.9600000000, 0.4801018872
3.9700000000, 0.5042040397
3.9800000000, 0.4754758209
3.9900000000, 0.2595927269
4.0000000000, 0.1978193711
4.0100000000, 0.0190207682
4.0200000000, 0.0335920342
4.0300000000, -0.0244318527
4.0400000000, -0.9936249961
4.0500000000, -1.7252549832
4.0600000000, -2.3674105016
4.0700000000, -2.8131243042
4.0800000000, -3.4074225965
4.0900000000, -3.5471714482
4.1000000000, -3.8345528017
4.1100000000, -1.3080090902
4.1200000000, 2.5663016028
4.1300000000, 3.7877715203
4.1400000000, 3.9240000000
4.1500000000, 3.5212396940
4.1600000000, 2.5344942981
4.1700000000, 1.0236522817
4.1800000000, -0.4618703268
4.1900000000, -1.6233774010
4.2000000000, -1.8200471971
4.2100000000, -1.6966284090
4.2200000000, -1.0961099665
4.2300000000, 0.1829391058
4.2400000000, 1.3224748441
4.2500000000, 0.5844412507
4.2600000000, -0.8020646976
4.2700000000, -1.6951582818
4.2800000000, -2.4076666991
4.2900000000, -2.7246191773
4.3000000000, -1.5723444027
4.3100000000, 0.3112529463
4.3200000000, 1.4020302930
4.3300000000, 1.8432667774
4.3400000000, 1.5299387949
4.3500000000, 0.8310606630
4.3600000000, 0.2002595839
4.3700000000, 0.1486023394
4.3800000000, 0.5460939873
4.3900000000, 1.0925152204
4.4000000000, 1.4647796842
4.4100000000, 1.5776795016
4.4200000000, 1.7168457566
4.4300000000, 1.5886744663
4.4400000000, 1.1923623909
4.4500000000, 0.1496931589
4.4600000000, -1.5044755972
4.4700000000, -2.3126464048
4.4800000000, -2.4139661817
4.4900000000, -2.4439736342
4.5000000000, -1.8471416658
4.5100000000, -0.6676732571
4.5200000000, 0.3723537127
4.5300000000, 0.8920870553
4.5400000000, 0.6169600672
4.5500000000, 0.0481145603
4.5600000000, -0.6113572217
4.5700000000, -0.9527366191
4.5800000000, -0.5207448298
4.5900000000, 0.1213387937
4.6000000000, 0.2118381370
4.6100000000, 0.0874306698
4.6200000000, -0.1037627167
4.6300000000, -0.0959757530
4.6400000000, 0.2639336926
4.6500000000, 0.1976949185
4.6600000000, -0.3099092551
4.6700000000, -0.5899969927
4.6800000000, -0.5664476873
4.6900000000, -0.3918223615
4.7000000000, 0.2838932102
4.7100000000, 0.9796996936
4.7200000000, 1.0136688042
4.7300000000, 0.7934249114
4.7400000000, 0.8113961625
4.7500000000, 1.1163768968
4.7600000000, 1.4314204409
4.7700000000, 1.5238103727
4.7800000000, 1.3047391108
4.7900000000, 0.9796749022
4.8000000000, 0.5672484480
4.8100000000, 0.1090759993
4.8200000000, -0.3032379022
4.8300000000, -0.5308101187
4.8400000000, -0.7225687480
4.8500000000, -1.0949646060
4.8600000000, -1.2705320032
4.8700000000, -1.0420276319
4.8800000000, -0.4032957992
4.8900000000, 0.1887504466
4.9000000000, 0.3265442523
4.9100000000, 0.1534681381
4.9200000000, -0.0867010603
4.9300000000, -0.4751287419
4.9400000000, -0.9169899685
4.9500000000, -1.2005708076
4.9600000000, -1.1451323861
4.9700000000, -0.7039752339
4.9800000000, -0.1147851997
4.9900000000, 0.6911010848
5.0000000000, 1.3707262527
5.0100000000, 1.4277265294
5.0200000000, 0.8821110152
5.0300000000, -0.1381289848
5.0400000000, -0.9278808094
5.0500000000, -1.1909914292
5.0600000000, -1.1843622216
5.0700000000, -1.3015112768
5.0800000000, -1.6471721407
5.0900000000, -1.7290009565
5.1000000000, -1.3507915265
5.1100000000, -0.5327165737
5.1200000000, 0.3157525767
5.1300000000, 0.7140330855
5.1400000000, 0.4323190351
5.1500000000, 0.5295928633
5.1600000000, 1.4881033883
5.1700000000, 2.2957610149
5.1800000000, 2.5928035582
5.1900000000, 1.4578628970
5.2000000000, 0.0971984625
5.2100000000, -0.0669200404
5.2200000000, -0.1699442227
5.2300000000, -0.1809473685
5.2400000000, -0.4555683651
5.2500000000, -1.3989338531
5.2600000000, -2.3049263778
5.2700000000, -2.5406177621
5.2800000000, -2.1120471794
5.2900000000, -1.1575057499
5.3000000000, 0.4885086346
5.3100000000, 1.7456632243
5.3200000000, 1.6218651285
5.3300000000, 1.0760165756
5.3400000000, 1.2046043606
5.3500000000, 1.5934641555
5.3600000000, 0.9301913635
5.3700000000, -0.4973170020
5.3800000000, -1.2943589717
5.3900000000, -1.3595279989
5.4000000000, -0.9397533880
5.4100000000, 0.1520585018
5.4200000000, 1.5903032581
5.4300000000, 2.6131324669
5.4400000000, 2.6081741965
5.4500000000, 0.5684086833
5.4600000000, -0.9991633841
5.4700000000, -1.0241233174
5.4800000000, -1.2830268447
5.4900000000, -1.4458142999
5.5000000000, -0.9756165579
5.5100000000, 0.4184086075
5.5200000000, 1.9250435314
5.5300000000, 2.7191154971
5.5400000000, 3.1788215389
5.5500000000, 3.2175208395
5.5600000000, 2.9212641821
5.5700000000, 1.4574315275
5.5800000000, -0.4645552303
5.5900000000, -1.1103203695
5.6000000000, -0.9681047782
5.6100000000, 0.0769664880
5.6200000000, 1.3563001649
5.6300000000, 1.0922673069
5.6400000000, 0.0817975787
5.6500000000, -0.7256850209
5.6600000000, -1.7462954037
5.6700000000, -2.8003071752
5.6800000000, -3.4596083927
5.6900000000, -3.5853749218
5.7000000000, -2.6259743873
5.7100000000, -0.4340321176
5.7200000000, 0.9188270077
5.7300000000, 1.6770605948
5.7400000000, 2.4351503920
