2.950000047684e+00	-5.082606803626e-04	-2.541303515625e+04
2.960000038147e+00	-7.114256150089e-04	-3.557128125000e+04
2.970000028610e+00	-8.960264967754e-04	-4.480132421875e+04
2.980000019073e+00	-1.065079122782e-03	-5.325395312500e+04
2.990000009537e+00	-1.213106326759e-03	-6.065531640625e+04
3.000000000000e+00	-1.338555593975e-03	-6.692778125000e+04
3.009999990463e+00	-1.441023778170e-03	-7.205118750000e+04
3.019999980927e+00	-1.524794613943e-03	-7.623973437500e+04
3.029999971390e+00	-1.610019942746e-03	-8.050100000000e+04
3.039999961853e+00	-1.720825093798e-03	-8.604125781250e+04
3.049999952316e+00	-1.869687461294e-03	-9.348437500000e+04
3.059999942780e+00	-2.076158998534e-03	-1.038079453125e+05
3.069999933243e+00	-2.368072513491e-03	-1.184036328125e+05
3.079999923706e+00	-2.750618150458e-03	-1.375309062500e+05
3.089999914169e+00	-3.195868572220e-03	-1.597934218750e+05
3.099999904633e+00	-3.652659477666e-03	-1.826329843750e+05
3.109999895096e+00	-4.068333189934e-03	-2.034166562500e+05
3.119999885559e+00	-4.412414971739e-03	-2.206207500000e+05
3.130000114441e+00	-4.685060121119e-03	-2.342530000000e+05
3.140000104904e+00	-4.911012016237e-03	-2.455506093750e+05
3.150000095367e+00	-5.117600783706e-03	-2.558800312500e+05
3.160000085831e+00	-5.315421614796e-03	-2.657710625000e+05
3.170000076294e+00	-5.500704050064e-03	-2.750352187500e+05
3.180000066757e+00	-5.660333670676e-03	-2.830166875000e+05
3.190000057220e+00	-5.769025534391e-03	-2.884512812500e+05
3.200000047684e+00	-5.793086253107e-03	-2.896543125000e+05
3.210000038147e+00	-5.703698843718e-03	-2.851849375000e+05
3.220000028610e+00	-5.512753035873e-03	-2.756376562500e+05
3.230000019073e+00	-5.301033146679e-03	-2.650516562500e+05
3.240000009537e+00	-5.161519628018e-03	-2.580759843750e+05
3.250000000000e+00	-5.121596623212e-03	-2.560798281250e+05
3.259999990463e+00	-5.149343982339e-03	-2.574671875000e+05
3.269999980927e+00	-5.192093551159e-03	-2.596046718750e+05
3.279999971390e+00	-5.176109261811e-03	-2.588054687500e+05
3.289999961853e+00	-5.008478183299e-03	-2.504239062500e+05
3.299999952316e+00	-4.626552574337e-03	-2.313276250000e+05
3.309999942780e+00	-4.053865559399e-03	-2.026932812500e+05
3.319999933243e+00	-3.404717193916e-03	-1.702358593750e+05
3.329999923706e+00	-2.813950646669e-03	-1.406975312500e+05
3.339999914169e+00	-2.359437756240e-03	-1.179718828125e+05
3.349999904633e+00	-2.050477080047e-03	-1.025238515625e+05
3.359999895096e+00	-1.860128832050e-03	-9.300644531250e+04
3.369999885559e+00	-1.765409251675e-03	-8.827046093750e+04
3.380000114441e+00	-1.757912454195e-03	-8.789562500000e+04
3.390000104904e+00	-1.818891498260e-03	-9.094457031250e+04
3.400000095367e+00	-1.900351373479e-03	-9.501757031250e+04
3.410000085831e+00	-1.944444840774e-03	-9.722224218750e+04
3.420000076294e+00	-1.924568670802e-03	-9.622843750000e+04
3.430000066757e+00	-1.866630977020e-03	-9.333155468750e+04
3.440000057220e+00	-1.824904931709e-03	-9.124525000000e+04
3.450000047684e+00	-1.809172914363e-03	-9.045864843750e+04
3.460000038147e+00	-1.747271860950e-03	-8.736359375000e+04
3.470000028610e+00	-1.565267099068e-03	-7.826335156250e+04
3.480000019073e+00	-1.267791492864e-03	-6.338957421875e+04
3.490000009537e+00	-9.010179783218e-04	-4.505089843750e+04
3.500000000000e+00	-4.930570139550e-04	-2.465285156250e+04
3.509999990463e+00	-5.128000339027e-05	-2.564000244141e+03
3.519999980927e+00	4.255034145899e-04	2.127516992188e+04
3.529999971390e+00	9.413470979780e-04	4.706735546875e+04
3.539999961853e+00	1.502837287262e-03	7.514186718750e+04
3.549999952316e+00	2.125142142177e-03	1.062571093750e+05
3.559999942780e+00	2.812447259203e-03	1.406223593750e+05
3.569999933243e+00	3.541456069797e-03	1.770727968750e+05
3.579999923706e+00	4.286831710488e-03	2.143415781250e+05
3.589999914169e+00	5.042160861194e-03	2.521080312500e+05
3.599999904633e+00	5.806014407426e-03	2.903007187500e+05
3.609999895096e+00	6.554658059031e-03	3.277329062500e+05
3.619999885559e+00	7.241432555020e-03	3.620716250000e+05
3.630000114441e+00	7.834482006729e-03	3.917240937500e+05
3.640000104904e+00	8.346717804670e-03	4.173358750000e+05
3.650000095367e+00	8.816130459309e-03	4.408065312500e+05
3.660000085831e+00	9.267550893128e-03	4.633775312500e+05
3.670000076294e+00	9.689736180007e-03	4.844868125000e+05
3.680000066757e+00	1.003713067621e-02	5.000928125000e+05
3.690000057220e+00	1.026917155832e-02	5.006729375000e+05
3.700000047684e+00	1.038029231131e-02	5.009507187500e+05
3.710000038147e+00	1.037796866149e-02	5.008345312500e+05
3.720000028610e+00	1.024982426316e-02	4.944273125000e+05
3.730000019073e+00	9.982320480049e-03	4.810521562500e+05
3.740000009537e+00	9.616401977837e-03	4.627561875000e+05
3.750000000000e+00	9.245381690562e-03	4.442051875000e+05
3.759999990463e+00	8.949135430157e-03	4.293928750000e+05
3.769999980927e+00	8.758986368775e-03	4.198854062500e+05
3.779999971390e+00	8.658455684781e-03	4.148588750000e+05
